64051,251084,40.918399,-73.840778
64052,251085,40.919099,-73.841378
64053,251086,40.919099,-73.840778
64054,251087,40.918299,-73.840478
64055,251088,40.919199,-73.839678
64056,251089,40.917299,-73.839178
64057,251090,40.916999,-73.841278
64058,251091,40.915899,-73.841278
64059,251092,40.915899,-73.842478
64060,251093,40.915899,-73.842078
64061,251094,40.914199,-73.841178
64062,251095,40.917699,-73.841278
64063,251096,40.917299,-73.840178
64064,251097,40.917299,-73.839578
64065,251098,40.915999,-73.840178
64066,251099,40.915999,-73.839378
64067,251100,40.914199,-73.840078
64068,251101,40.920499,-73.839578
64069,251102,40.919199,-73.839278
64070,251103,40.917399,-73.838378
64071,251104,40.920299,-73.837678
64072,251105,40.919899,-73.837678
64073,251106,40.919499,-73.837678
64074,251107,40.918799,-73.837678
64075,251108,40.918099,-73.837578
64076,251109,40.917399,-73.838578
64077,251110,40.915999,-73.838478
64078,251111,40.917343,-73.837845
64079,251112,40.914299,-73.839278
64080,251113,40.914299,-73.838378
64081,251114,40.917362,-73.83757
64082,251115,40.917399,-73.837278
64083,251116,40.916099,-73.837478
64084,251117,40.917199,-73.837578
64085,251121,40.914399,-73.837478
64086,251123,40.914882,-73.836511
64087,251125,40.911799,-73.841878
64088,251126,40.911799,-73.840978
64089,251127,40.912699,-73.839978
64090,251128,40.912299,-73.839878
64091,251129,40.912599,-73.839478
64092,251130,40.911699,-73.839378
64093,251131,40.907699,-73.841878
64094,251132,40.910199,-73.841678
64095,251133,40.907999,-73.840878
64096,251134,40.911099,-73.840878
64097,251135,40.910599,-73.839678
64098,251136,40.910399,-73.840678
64099,251137,40.908399,-73.838978
64100,251138,40.908199,-73.839878
64101,251139,40.912599,-73.839178
64102,251140,40.912599,-73.838278
64103,251141,40.912199,-73.838178
64104,251142,40.912099,-73.837278
64105,251143,40.911599,-73.838078
64106,251144,40.912699,-73.837378
64107,251145,40.914399,-73.836478
64108,251146,40.912699,-73.836478
64109,251147,40.911899,-73.837178
64110,251148,40.912199,-73.836378
64111,251149,40.911999,-73.836378
64112,251150,40.911299,-73.838978
64113,251151,40.910999,-73.838878
64114,251152,40.908699,-73.837978
64115,251153,40.911399,-73.838078
64116,251154,40.908699,-73.836978
64117,251155,40.911599,-73.837078
64118,251156,40.909099,-73.836178
64119,251157,40.911799,-73.836178
64120,251158,40.920399,-73.835678
64121,251159,40.919699,-73.835578
64122,251160,40.918999,-73.835478
64123,251161,40.918299,-73.835478
64124,251162,40.917499,-73.835578
64125,251163,40.916099,-73.835378
64126,251164,40.917599,-73.835278
64127,251167,40.920799,-73.761276
64128,251168,40.920299,-73.761476
64129,251169,40.914499,-73.834878
64130,251170,40.917599,-73.834678
64131,251171,40.916199,-73.834478
64132,251172,40.917699,-73.833678
64133,251173,40.916199,-73.833478
64134,251174,40.914499,-73.834278
64135,251175,40.914499,-73.833178
64136,251176,40.921399,-73.832678
64137,251177,40.920699,-73.832578
64138,251178,40.919999,-73.832478
64139,251179,40.917999,-73.831278
64140,251180,40.919299,-73.832478
64141,251181,40.918499,-73.832278
64142,251182,40.917899,-73.832278
64143,251183,40.918099,-73.830278
64144,251184,40.917799,-73.832978
64145,251185,40.917499,-73.832478
64146,251186,40.916299,-73.832378
64147,251187,40.917299,-73.831478
64148,251188,40.914599,-73.832078
64149,251189,40.917299,-73.831178
64150,251190,40.916499,-73.831278
64151,251191,40.917399,-73.829978
64152,251192,40.916599,-73.829678
64153,251193,40.914699,-73.830978
64154,251194,40.916599,-73.830678
64155,251195,40.915999,-73.830378
64156,251196,40.916599,-73.830178
64157,251197,40.914699,-73.830178
64158,251198,40.912999,-73.834078
64159,251199,40.913199,-73.832978
64160,251200,40.912599,-73.834078
64161,251201,40.912099,-73.834078
64162,251202,40.911699,-73.834078
64163,251203,40.912299,-73.832278
64164,251204,40.909299,-73.835178
64165,251205,40.911899,-73.835178
64166,251206,40.909499,-73.834278
64167,251207,40.906699,-73.835278
64168,251208,40.906999,-73.834378
64169,251209,40.911499,-73.833178
64170,251210,40.909599,-73.833378
64171,251211,40.911337,-73.83253
64172,251212,40.909999,-73.832678
64173,251213,40.907199,-73.833378
64174,251214,40.907299,-73.832478
64175,251215,40.913299,-73.831778
64176,251216,40.913199,-73.832378
64177,251217,40.913399,-73.830878
64178,251218,40.913499,-73.829978
64179,251219,40.912499,-73.830778
64180,251220,40.912499,-73.829878
64181,251221,40.911199,-73.831978
64182,251222,40.910199,-73.831578
64183,251223,40.911099,-73.830878
64184,251224,40.909899,-73.832578
64185,251225,40.909099,-73.832378
64186,251226,40.907599,-73.831778
64187,251227,40.910399,-73.830678
64188,251228,40.909599,-73.830378
64189,251229,40.908099,-73.829978
64190,251230,40.906199,-73.878579
64191,251231,40.906009,-73.878579
64192,251232,40.908399,-73.876879
64193,251233,40.906099,-73.877879
64194,251234,40.906299,-73.877079
64195,251235,40.908199,-73.876079
64196,251236,40.906399,-73.876279
64197,251237,40.908199,-73.875379
64198,251238,40.906399,-73.875679
64199,251239,40.906299,-73.874979
64200,251240,40.907399,-73.874879
64201,251241,40.906099,-73.874279
64202,251242,40.907899,-73.873179
64203,251243,40.906399,-73.871379
64204,251244,40.906799,-73.874379
64205,251245,40.905399,-73.874179
64206,251246,40.905499,-73.872079
64207,251247,40.904999,-73.872379
64208,251248,40.904299,-73.870579
64209,251249,40.904999,-73.870179
64210,251250,40.906299,-73.868979
64211,251251,40.905799,-73.869379
64212,251252,40.905099,-73.869679
64213,251253,40.904499,-73.867279
64214,251254,40.905699,-73.867079
64215,251255,40.903299,-73.867479
64216,251256,40.903699,-73.867479
64217,251257,40.905199,-73.867179
64218,251258,40.904999,-73.866179
64219,251259,40.903099,-73.867879
64220,251260,40.903399,-73.866779
64221,251261,40.903099,-73.866179
64222,251262,40.904999,-73.865479
64223,251263,40.904799,-73.864679
64224,251264,40.902899,-73.865779
64225,251265,40.902799,-73.865279
64226,251266,40.902399,-73.865479
64227,251267,40.902499,-73.864479
64228,251268,40.906599,-73.864079
64229,251269,40.906399,-73.863279
64230,251270,40.906199,-73.862479
64231,251271,40.904699,-73.863779
64232,251272,40.904499,-73.863079
64233,251273,40.906099,-73.861679
64234,251274,40.902499,-73.864379
64235,251275,40.901999,-73.863679
64236,251276,40.904399,-73.862379
64237,251277,40.901799,-73.863479
64238,251278,40.904299,-73.861479
64239,251279,40.905999,-73.861279
64240,251280,40.905899,-73.860879
64241,251281,40.905899,-73.860379
64242,251282,40.908199,-73.859679
64243,251283,40.908199,-73.858979
64244,251284,40.906799,-73.859079
64245,251285,40.905899,-73.859479
64246,251286,40.906499,-73.858479
64247,251287,40.905099,-73.859879
64248,251288,40.903499,-73.860579
64249,251289,40.903099,-73.859879
64250,251290,40.904899,-73.858779
64251,251291,40.907599,-73.857579
64252,251292,40.906299,-73.857779
64253,251293,40.905899,-73.857979
64254,251294,40.905999,-73.857879
64255,251295,40.908799,-73.856379
64256,251296,40.905878,-73.856004
64257,251297,40.906178,-73.856604
64258,251298,40.908099,-73.850978
64259,251299,40.907999,-73.850778
64260,251300,40.906878,-73.852204
64261,251301,40.907899,-73.850378
64262,251302,40.906999,-73.848378
64263,251303,40.907699,-73.847878
64264,251304,40.906699,-73.847278
64265,251305,40.906799,-73.846378
64266,251306,40.906499,-73.846778
64267,251307,40.906399,-73.846578
64268,251308,40.906199,-73.845978
64269,251309,40.905999,-73.845178
64270,251310,40.905278,-73.844803
64271,251311,40.904899,-73.843678
64272,251312,40.905099,-73.842778
64273,251313,40.904699,-73.844578
64274,251314,40.905299,-73.841878
64275,251315,40.905499,-73.840978
64276,251316,40.905799,-73.839978
64277,251317,40.905999,-73.838878
64278,251318,40.903899,-73.839278
64279,251319,40.903599,-73.840178
64280,251320,40.902899,-73.839978
64281,251321,40.901499,-73.839478
64282,251322,40.906099,-73.838078
64283,251323,40.906399,-73.837078
64284,251324,40.903499,-73.837078
64285,251325,40.906499,-73.836278
64286,251326,40.903699,-73.836178
64287,251327,40.904099,-73.838278
64288,251328,40.903299,-73.838078
64289,251329,40.903099,-73.838978
64290,251330,40.900899,-73.838078
64291,251331,40.901099,-73.837178
64292,251332,40.901299,-73.836278
64293,251333,40.900599,-73.839078
64294,251334,40.898399,-73.837078
64295,251335,40.898199,-73.838078
64296,251336,40.898699,-73.836178
64297,251337,40.897999,-73.838978
64298,251338,40.895699,-73.838078
64299,251339,40.895899,-73.837178
64300,251340,40.896099,-73.836278
64301,251341,40.903999,-73.835178
64302,251342,40.904099,-73.834278
64303,251343,40.904399,-73.833378
64304,251344,40.904499,-73.832278
64305,251345,40.901499,-73.835278
64306,251346,40.901699,-73.834478
64307,251347,40.901825,-73.833348
64308,251348,40.901999,-73.832278
64309,251349,40.904699,-73.831478
64310,251350,40.906999,-73.831578
64311,251351,40.906499,-73.831378
64312,251352,40.907499,-73.829778
64313,251353,40.905899,-73.830978
64314,251354,40.904999,-73.830478
64315,251355,40.902399,-73.831578
64316,251356,40.902599,-73.830678
64317,251357,40.904372,-73.830346
64318,251358,40.903899,-73.830278
64319,251359,40.902799,-73.829778
64320,251360,40.899999,-73.829578
64321,251361,40.898799,-73.835278
64322,251362,40.899099,-73.834178
64323,251363,40.898999,-73.833278
64324,251364,40.896299,-73.835278
64325,251365,40.896499,-73.834378
64326,251366,40.894999,-73.835878
64327,251367,40.894499,-73.834578
64328,251368,40.896799,-73.833378
64329,251369,40.896999,-73.832478
64330,251370,40.894799,-73.833678
64331,251371,40.895099,-73.832778
64332,251372,40.899399,-73.831378
64333,251373,40.899299,-73.832278
64334,251374,40.899699,-73.830378
64335,251375,40.897158,-73.831529
64336,251376,40.897899,-73.830378
64337,251377,40.898099,-73.829878
64338,251378,40.895299,-73.831778
64339,251379,40.897599,-73.829878
64340,251380,40.895499,-73.831078
64341,251381,40.895299,-73.837978
64342,251382,40.895311,-73.838113
64343,251383,40.895199,-73.836878
64344,251384,40.894299,-73.837478
64345,251385,40.895799,-73.837578
64346,251386,40.894499,-73.836678
64347,251387,40.894299,-73.835778
64348,251388,40.893699,-73.833678
64349,251389,40.893499,-73.833278
64350,251390,40.893199,-73.832478
64351,251391,40.892999,-73.832078
64352,251392,40.892499,-73.830878
64353,251393,40.892899,-73.831778
64354,251394,40.895099,-73.830478
64355,251395,40.894799,-73.830778
64356,251396,40.894399,-73.830078
64357,251397,40.892399,-73.830078
64358,251398,40.894399,-73.829678
64359,251399,40.892199,-73.830178
64360,251400,40.892099,-73.829078
64361,251431,40.921887,-73.814842
64362,251432,40.921899,-73.814677
64363,251447,40.949998,-73.828778
64364,251449,40.949598,-73.826378
64365,251452,40.948544,-73.830433
64366,251453,40.949798,-73.829178
64367,251454,40.949398,-73.828778
64368,251455,40.949798,-73.828378
64369,251456,40.948062,-73.829743
64370,251457,40.948098,-73.829078
64371,251458,40.949598,-73.828278
64372,251459,40.947798,-73.829378
64373,251460,40.947998,-73.828678
64374,251461,40.946998,-73.829278
64375,251462,40.947498,-73.828978
64376,251463,40.947198,-73.828078
64377,251464,40.947698,-73.827778
64378,251465,40.948998,-73.826878
64379,251466,40.948598,-73.827078
64380,251467,40.946898,-73.827378
64381,251468,40.948098,-73.827478
64382,251469,40.947798,-73.826578
64383,251470,40.948298,-73.826178
64384,251476,40.949998,-73.826078
64385,251483,40.949598,-73.824578
64386,251485,40.949298,-73.825678
64387,251486,40.949198,-73.824878
64388,251487,40.947598,-73.825178
64389,251488,40.947398,-73.824378
64390,251489,40.949198,-73.824678
64391,251490,40.949098,-73.823978
64392,251491,40.947298,-73.823478
64393,251492,40.946998,-73.824378
64394,251543,40.949198,-73.823526
64395,251545,40.948998,-73.823178
64396,251546,40.948998,-73.822478
64397,251547,40.948098,-73.822078
64398,251548,40.946198,-73.823678
64399,251549,40.947898,-73.822278
64400,251550,40.947798,-73.821978
64401,251551,40.947198,-73.821578
64402,251552,40.949198,-73.821478
64403,251553,40.949098,-73.819877
64404,251554,40.949498,-73.819477
64405,251562,40.949898,-73.818977
64406,251567,40.948798,-73.818877
64407,251568,40.947998,-73.818977
64408,251569,40.948598,-73.818477
64409,251570,40.948198,-73.818777
64410,251571,40.947998,-73.817577
64411,251572,40.947198,-73.819577
64412,251573,40.947498,-73.819277
64413,251574,40.949798,-73.817677
64414,251575,40.949198,-73.815677
64415,251576,40.948098,-73.816277
64416,251577,40.945698,-73.828978
64417,251578,40.946598,-73.828478
64418,251579,40.944598,-73.827678
64419,251580,40.944298,-73.829578
64420,251581,40.943898,-73.828078
64421,251582,40.946398,-73.827578
64422,251583,40.945198,-73.826278
64423,251584,40.943998,-73.826578
64424,251585,40.944098,-73.826978
64425,251586,40.942598,-73.829278
64426,251587,40.942198,-73.829478
64427,251588,40.942998,-73.828878
64428,251589,40.942698,-73.828078
64429,251590,40.941398,-73.828278
64430,251591,40.942398,-73.827478
64431,251592,40.940798,-73.828678
64432,251593,40.945898,-73.826078
64433,251594,40.945198,-73.825478
64434,251595,40.945598,-73.825278
64435,251596,40.944812,-73.824706
64436,251597,40.945298,-73.824378
64437,251598,40.944483,-73.824065
64438,251599,40.943598,-73.825478
64439,251600,40.945098,-73.823778
64440,251601,40.941498,-73.824278
64441,251602,40.944198,-73.822978
64442,251603,40.942298,-73.824978
64443,251604,40.941398,-73.826278
64444,251605,40.940498,-73.826778
64445,251606,40.941698,-73.825378
64446,251607,40.940885,-73.825139
64447,251608,40.939698,-73.824178
64448,251609,40.939998,-73.829278
64449,251610,40.939398,-73.827578
64450,251611,40.940198,-73.827078
64451,251612,40.939198,-73.827778
64452,251613,40.938498,-73.828278
64453,251614,40.939198,-73.825178
64454,251615,40.937398,-73.829078
64455,251616,40.939498,-73.825278
64456,251617,40.937098,-73.829378
64457,251618,40.936498,-73.828178
64458,251619,40.934398,-73.828978
64459,251620,40.936798,-73.826878
64460,251621,40.935496,-73.829966
64461,251622,40.936098,-73.826578
64462,251623,40.934198,-73.827478
64463,251624,40.935398,-73.827178
64464,251625,40.934398,-73.825478
64465,251626,40.940698,-73.825778
64466,251627,40.938098,-73.824978
64467,251628,40.939998,-73.824878
64468,251629,40.938198,-73.823978
64469,251630,40.936898,-73.824178
64470,251631,40.935598,-73.825378
64471,251632,40.934698,-73.823978
64472,251633,40.934198,-73.822978
64473,251634,40.945598,-73.822778
64474,251635,40.946198,-73.822478
64475,251636,40.946098,-73.820778
64476,251637,40.945598,-73.823478
64477,251638,40.944851,-73.822871
64478,251639,40.945498,-73.820678
64479,251640,40.944798,-73.820778
64480,251641,40.945898,-73.820578
64481,251642,40.946098,-73.820277
64482,251643,40.945698,-73.818877
64483,251644,40.944298,-73.820978
64484,251645,40.939798,-73.822878
64485,251646,40.941598,-73.821978
64486,251647,40.939998,-73.821678
64487,251648,40.941698,-73.820778
64488,251649,40.940498,-73.820578
64489,251650,40.946898,-73.819877
64490,251651,40.947198,-73.818177
64491,251652,40.945498,-73.817977
64492,251653,40.946398,-73.817677
64493,251654,40.944198,-73.818477
64494,251655,40.944498,-73.817777
64495,251656,40.943998,-73.816977
64496,251657,40.942398,-73.818677
64497,251658,40.942898,-73.818777
64498,251659,40.942098,-73.819477
64499,251660,40.940998,-73.818977
64500,251661,40.939598,-73.819077
64501,251662,40.942598,-73.817877
64502,251663,40.941498,-73.817377
64503,251664,40.941198,-73.818277
64504,251665,40.940598,-73.818277
64505,251666,40.940898,-73.817077
64506,251667,40.938598,-73.822478
64507,251668,40.937298,-73.821978
64508,251669,40.939898,-73.820378
64509,251670,40.937798,-73.820878
64510,251671,40.939298,-73.820178
64511,251672,40.937398,-73.821778
64512,251673,40.935198,-73.821778
64513,251674,40.935898,-73.821978
64514,251675,40.936598,-73.821378
64515,251676,40.935398,-73.820478
64516,251677,40.936298,-73.820878
64517,251678,40.934998,-73.822478
64518,251679,40.934198,-73.821478
64519,251680,40.934398,-73.820278
64520,251681,40.938398,-73.819778
64521,251682,40.939098,-73.819077
64522,251683,40.937998,-73.819678
64523,251684,40.937598,-73.819378
64524,251685,40.939798,-73.818177
64525,251686,40.939298,-73.818077
64526,251687,40.938998,-73.817477
64527,251688,40.938098,-73.817277
64528,251689,40.937198,-73.817877
64529,251690,40.936798,-73.819178
64530,251691,40.935798,-73.818777
64531,251692,40.934798,-73.818377
64532,251693,40.934598,-73.819278
64533,251694,40.933198,-73.819478
64534,251695,40.936498,-73.817377
64535,251696,40.935398,-73.816677
64536,251697,40.933198,-73.818377
64537,251698,40.934398,-73.817177
64538,251749,40.948898,-73.814577
64539,251750,40.947198,-73.817477
64540,251751,40.947498,-73.816377
64541,251752,40.946798,-73.816177
64542,251753,40.947878,-73.816314
64543,251755,40.948398,-73.814677
64544,251756,40.948798,-73.813577
64545,251757,40.947898,-73.814477
64546,251758,40.947298,-73.814177
64547,251759,40.946498,-73.813877
64548,251766,40.949898,-73.812977
64549,251767,40.949874,-73.812897
64550,251768,40.948678,-73.812978
64551,251769,40.948598,-73.812577
64552,251770,40.947798,-73.809277
64553,251771,40.948298,-73.812577
64554,251772,40.947698,-73.812277
64555,251773,40.946898,-73.812077
64556,251822,40.947657,-73.808602
64557,251823,40.949895,-73.807637
64558,251824,40.949098,-73.807577
64559,251825,40.949598,-73.807977
64560,251826,40.948698,-73.808977
64561,251827,40.947398,-73.808277
64562,251828,40.946803,-73.809243
64563,251829,40.946598,-73.808277
64564,251832,40.949598,-73.807377
64565,251837,40.949798,-73.805977
64566,251838,40.949798,-73.804477
64567,251839,40.948798,-73.804777
64568,251840,40.949413,-73.8054
64569,251841,40.946598,-73.805177
64570,251842,40.949598,-73.805277
64571,251843,40.949098,-73.803277
64572,251844,40.945998,-73.815777
64573,251845,40.945298,-73.815577
64574,251846,40.944598,-73.815377
64575,251847,40.945698,-73.814377
64576,251848,40.944998,-73.813477
64577,251849,40.943998,-73.814977
64578,251850,40.943398,-73.816377
64579,251851,40.942798,-73.816077
64580,251852,40.942798,-73.816977
64581,251853,40.941598,-73.816577
64582,251854,40.941998,-73.815777
64583,251855,40.940998,-73.816377
64584,251856,40.941198,-73.815377
64585,251857,40.943398,-73.814577
64586,251858,40.942598,-73.814077
64587,251859,40.941898,-73.813577
64588,251860,40.940398,-73.814877
64589,251861,40.945798,-73.813677
64590,251862,40.946298,-73.811677
64591,251863,40.943898,-73.813577
64592,251864,40.944398,-73.813777
64593,251865,40.946498,-73.811577
64594,251866,40.946398,-73.810277
64595,251867,40.945998,-73.811577
64596,251868,40.944998,-73.810477
64597,251869,40.939798,-73.816377
64598,251871,40.939998,-73.815777
64599,251872,40.939198,-73.815677
64600,251873,40.939398,-73.815677
64601,251874,40.937098,-73.815877
64602,251875,40.938398,-73.815077
64603,251876,40.940598,-73.814077
64604,251877,40.937698,-73.815277
64605,251878,40.93762,-73.815281
64606,251879,40.935798,-73.815577
64607,251880,40.934698,-73.816077
64608,251881,40.933498,-73.815177
64609,251882,40.935898,-73.815377
64610,251883,40.935598,-73.815077
64611,251884,40.935198,-73.814877
64612,251885,40.933998,-73.814377
64613,251886,40.935698,-73.813377
64614,251887,40.934498,-73.812577
64615,251888,40.932298,-73.811277
64616,251889,40.936798,-73.810877
64617,251890,40.936298,-73.810077
64618,251891,40.943998,-73.810577
64619,251892,40.943158,-73.834977
64620,251894,40.943098,-73.810477
64621,251895,40.942798,-73.810377
64622,251896,40.945798,-73.805577
64623,251897,40.94605,-73.805451
64624,251898,40.935698,-73.809677
64625,251899,40.934798,-73.808777
64626,251900,40.934398,-73.811077
64627,251901,40.934398,-73.808877
64628,251902,40.934498,-73.809677
64629,251903,40.936698,-73.808077
64630,251904,40.937498,-73.809077
64631,251905,40.934898,-73.807377
64632,251906,40.936598,-73.807577
64633,251907,40.934298,-73.807977
64634,251908,40.939198,-73.806677
64635,251909,40.94053,-73.8069
64636,251910,40.943798,-73.802177
64637,251911,40.933698,-73.807677
64638,251912,40.934121,-73.807571
64639,251913,40.933698,-73.805877
64640,251914,40.933874,-73.829653
64641,251915,40.931898,-73.829078
64642,251916,40.931398,-73.827878
64643,251917,40.930598,-73.829778
64644,251918,40.933363,-73.827913
64645,251919,40.932998,-73.826878
64646,251920,40.932498,-73.826578
64647,251921,40.929798,-73.828878
64648,251922,40.929998,-73.829678
64649,251923,40.928898,-73.828978
64650,251924,40.927598,-73.828278
64651,251925,40.929398,-73.826178
64652,251926,40.928298,-73.826878
64653,251927,40.928498,-73.826778
64654,251928,40.927998,-73.825778
64655,251929,40.927098,-73.827578
64656,251930,40.934198,-73.826378
64657,251931,40.933053,-73.826855
64658,251932,40.933698,-73.824678
64659,251933,40.931298,-73.825078
64660,251934,40.932025,-73.825631
64661,251935,40.932598,-73.825378
64662,251936,40.932398,-73.823678
64663,251937,40.930898,-73.824278
64664,251938,40.932198,-73.824278
64665,251939,40.932244,-73.82414
64666,251940,40.931798,-73.822578
64667,251941,40.929798,-73.825778
64668,251942,40.930398,-73.826378
64669,251943,40.928498,-73.825378
64670,251944,40.928098,-73.824478
64671,251945,40.930098,-73.824078
64672,251946,40.929098,-73.824178
64673,251947,40.927498,-73.823678
64674,251948,40.928898,-73.824178
64675,251949,40.925998,-73.828178
64676,251950,40.924338,-73.825985
64677,251951,40.924799,-73.827978
64678,251952,40.926098,-73.826178
64679,251953,40.923399,-73.828778
64680,251954,40.923099,-73.827778
64681,251955,40.921799,-73.828578
64682,251956,40.921599,-73.828978
64683,251957,40.921499,-73.827678
64684,251958,40.924399,-73.827078
64685,251959,40.923999,-73.826178
64686,251960,40.922799,-73.826878
64687,251961,40.922599,-73.825978
64688,251962,40.926598,-73.825278
64689,251963,40.926998,-73.825978
64690,251964,40.925998,-73.825578
64691,251965,40.924899,-73.825678
64692,251966,40.925798,-73.825178
64693,251967,40.925698,-73.824778
64694,251968,40.924599,-73.825878
64695,251969,40.925398,-73.823878
64696,251970,40.924699,-73.824178
64697,251971,40.924499,-73.821478
64698,251972,40.923599,-73.825278
64699,251973,40.923099,-73.824178
64700,251974,40.921899,-73.826278
64701,251975,40.922199,-73.824878
64702,251976,40.921199,-73.826678
64703,251977,40.921599,-73.824878
64704,251978,40.923899,-73.821678
64705,251979,40.923599,-73.824178
64706,251980,40.923399,-73.823778
64707,251981,40.923199,-73.822778
64708,251982,40.921999,-73.823678
64709,251983,40.922899,-73.822878
64710,251984,40.921499,-73.823978
64711,251985,40.933598,-73.822978
64712,251986,40.934198,-73.821878
64713,251987,40.933698,-73.821678
64714,251988,40.933198,-73.821678
64715,251989,40.932098,-73.821678
64716,251990,40.931298,-73.820978
64717,251991,40.933198,-73.820578
64718,251992,40.930598,-73.820278
64719,251993,40.929298,-73.823378
64720,251994,40.929398,-73.823078
64721,251995,40.929198,-73.821078
64722,251996,40.929598,-73.820878
64723,251997,40.928262,-73.823972
64724,251998,40.928498,-73.821078
64725,251999,40.927998,-73.822378
64726,252000,40.926798,-73.821078
64727,252001,40.927157,-73.821078
64728,252002,40.930998,-73.819978
64729,252003,40.932098,-73.818878
64730,252004,40.932598,-73.818578
64731,252005,40.933398,-73.817177
64732,252006,40.932398,-73.817977
64733,252007,40.931798,-73.817677
64734,252008,40.931898,-73.816677
64735,252009,40.930398,-73.816977
64736,252010,40.929598,-73.819878
64737,252011,40.930698,-73.818878
64738,252012,40.929798,-73.819278
64739,252013,40.928198,-73.818578
64740,252014,40.930098,-73.818378
64741,252015,40.930498,-73.818578
64742,252016,40.928398,-73.817677
64743,252017,40.930298,-73.817277
64744,252018,40.926398,-73.817277
64745,252019,40.926998,-73.817177
64746,252020,40.925299,-73.821378
64747,252021,40.925698,-73.822778
64748,252022,40.925998,-73.821178
64749,252023,40.924699,-73.821478
64750,252024,40.923499,-73.822478
64751,252025,40.923599,-73.822278
64752,252026,40.923099,-73.820578
64753,252027,40.922899,-73.821278
64754,252028,40.922799,-73.823078
64755,252029,40.922199,-73.823478
64756,252030,40.922499,-73.821378
64757,252031,40.921899,-73.821578
64758,252032,40.924199,-73.821578
64759,252033,40.923999,-73.820478
64760,252034,40.924599,-73.820378
64761,252035,40.924499,-73.819378
64762,252036,40.922167,-73.819006
64763,252037,40.921199,-73.821778
64764,252038,40.922799,-73.819678
64765,252039,40.926898,-73.819878
64766,252040,40.926198,-73.819978
64767,252041,40.926298,-73.818978
64768,252042,40.926498,-73.816877
64769,252043,40.926398,-73.817978
64770,252044,40.924299,-73.818478
64771,252045,40.924199,-73.817678
64772,252046,40.922699,-73.818778
64773,252047,40.922499,-73.818078
64774,252048,40.920099,-73.819478
64775,252049,40.921699,-73.819178
64776,252050,40.924099,-73.816877
64777,252051,40.921899,-73.818278
64778,252052,40.921799,-73.817878
64779,252053,40.919999,-73.818578
64780,252054,40.921699,-73.817378
64781,252055,40.918299,-73.828978
64782,252056,40.918299,-73.827978
64783,252057,40.919999,-73.827278
64784,252058,40.918299,-73.826978
64785,252059,40.917799,-73.828778
64786,252060,40.914899,-73.827878
64787,252061,40.914799,-73.829078
64788,252062,40.918099,-73.827878
64789,252063,40.917586,-73.827707
64790,252064,40.918299,-73.827506
64791,252065,40.916899,-73.827478
64792,252066,40.917591,-73.827768
64793,252067,40.917476,-73.826242
64794,252068,40.915799,-73.827078
64795,252069,40.914999,-73.826878
64796,252070,40.920899,-73.825778
64797,252071,40.920699,-73.824978
64798,252072,40.918399,-73.826478
64799,252073,40.918499,-73.825578
64800,252074,40.918299,-73.823578
64801,252075,40.920199,-73.825078
64802,252076,40.919599,-73.824978
64803,252077,40.920199,-73.824678
64804,252078,40.920799,-73.824378
64805,252079,40.920499,-73.821978
64806,252080,40.919974,-73.82327
64807,252081,40.919122,-73.825238
64808,252082,40.917019,-73.82598
64809,252083,40.917099,-73.825178
64810,252084,40.915299,-73.824678
64811,252085,40.915299,-73.825578
64812,252086,40.916088,-73.82586
64813,252087,40.916431,-73.825921
64814,252088,40.914599,-73.825378
64815,252089,40.918099,-73.821678
64816,252090,40.914099,-73.824178
64817,252091,40.915499,-73.823578
64818,252092,40.915999,-73.823778
64819,252093,40.914299,-73.823078
64820,252094,40.913599,-73.828878
64821,252095,40.912599,-73.828778
64822,252096,40.911499,-73.828778
64823,252097,40.913799,-73.827578
64824,252098,40.914499,-73.826778
64825,252099,40.913799,-73.826678
64826,252100,40.911099,-73.828878
64827,252101,40.910624,-73.828778
64828,252102,40.909899,-73.828678
64829,252103,40.908899,-73.828478
64830,252104,40.908699,-73.829278
64831,252105,40.908399,-73.828278
64832,252106,40.910599,-73.827278
64833,252107,40.909299,-73.826678
64834,252108,40.909899,-73.827978
64835,252109,40.908599,-73.827678
64836,252110,40.912899,-73.826478
64837,252111,40.913999,-73.825078
64838,252112,40.912099,-73.825978
64839,252113,40.912899,-73.825278
64840,252114,40.913599,-73.825278
64841,252115,40.912199,-73.824878
64842,252116,40.912099,-73.825578
64843,252117,40.913699,-73.824978
64844,252118,40.912199,-73.824178
64845,252119,40.912399,-73.823378
64846,252120,40.908699,-73.827178
64847,252121,40.908799,-73.826378
64848,252122,40.909099,-73.825478
64849,252123,40.907899,-73.824878
64850,252124,40.910837,-73.824032
64851,252125,40.910599,-73.823978
64852,252126,40.910499,-73.822578
64853,252127,40.909299,-73.824578
64854,252128,40.907899,-73.823978
64855,252129,40.909499,-73.823578
64856,252130,40.908699,-73.823278
64857,252131,40.919799,-73.822178
64858,252132,40.920199,-73.820278
64859,252133,40.919299,-73.823378
64860,252134,40.919599,-73.820478
64861,252135,40.921099,-73.821278
64862,252136,40.917899,-73.820678
64863,252137,40.919499,-73.819678
64864,252138,40.915499,-73.822378
64865,252139,40.914699,-73.822078
64866,252140,40.915599,-73.821378
64867,252141,40.917699,-73.819478
64868,252142,40.915699,-73.820878
64869,252143,40.915499,-73.819778
64870,252144,40.919199,-73.818778
64871,252145,40.919099,-73.817778
64872,252146,40.919899,-73.817678
64873,252147,40.921299,-73.817378
