3690,40.6432596,-73.9345515,21486,144031
3691,40.8505637,-73.9376813,31270,187783
3692,40.6331567,-73.9469057,21369,143914
3693,40.6432295,-73.9340956,21488,144033
3694,40.6432016,-73.9345515,21486,144031
3695,40.661129,-73.891774,23338,145883
3696,40.6431715,-73.9340956,21488,144033
3697,40.6687889,-73.869976,28915,151460
3698,40.6687889,-73.869976,28915,151460
3699,40.656641,-73.89746199999999,23142,145687
3700,40.6827253,-74.0030774,28080,150625
3701,40.6825491,-73.8959196,22802,145347
3702,40.5825859,-73.956762,26961,149506
3703,40.5859697,-74.1613607,56244,219463
3704,40.7101886,-74.0042718,33881,190394
3705,40.7101886,-74.0042718,33881,190394
3706,40.7015676,-73.9263263,21821,144366
3707,40.64314359999998,-73.9345515,21486,144031
3708,40.7131688,-73.8783752,36973,197175
3709,40.700213,-73.891703,36607,196807
3710,40.6431103,-73.9340727,21488,144033
3711,40.690331,-73.86733090000001,42968,203584
3712,40.6853504,-73.86587740000002,43067,203683
3713,40.6430857,-73.9345516,21486,144031
3714,40.713328,-73.877753,36976,197178
3715,40.6430555,-73.9340956,21488,144033
3716,40.645454,-74.000829,28700,151245
3717,40.6430437,-73.9345285,21486,144031
3718,40.7638587,-73.9890934,30984,187497
3719,40.6839299,-73.91340799999999,22158,144703
3720,40.6430136,-73.9340727,21488,144033
3721,40.638618,-73.91017579999999,23924,146469
3722,40.6429857,-73.9345285,21486,144031
3723,40.6643285,-73.8833403,23392,145937
3724,40.6643285,-73.8833403,23392,145937
3725,40.716016,-73.96699079999999,18095,140640
3726,40.8558122,-73.93827069999999,30703,187216
3727,40.7127753,-74.0059728,33525,190038
3728,40.8007076,-73.9510957,32516,189029
3730,40.5856956,-74.16092499999998,56248,219467
3731,40.7091164,-74.0146515,33539,190052
3732,40.5594434,-74.143012,56760,219979
3733,40.6429277,-73.9345285,21486,144031
3734,40.726414,-73.810351,45199,205820
3735,40.636209,-73.913592,23963,146508
3736,40.6900674,-73.93825009999999,19842,142387
3737,40.6082966,-74.0679464,54327,217546
3738,40.7276342,-73.7950284,45984,206611
3739,40.6429084,-73.9336022,21488,144033
3740,40.6650413,-73.9326526,20253,142798
3741,40.83082479999998,-73.9000372,13728,136273
3742,40.6706495,-73.8662679,28970,151515
3743,40.6650363,-73.9325492,20253,142798
3744,40.6705883,-73.866245,28970,151515
3745,40.6478453,-73.8959319,24128,146673
3746,40.9217703,-73.8708734,62978,249829
3747,40.6376316,-74.1652811,59462,222681
3749,40.7528531,-73.89000639999999,38359,198561
3750,40.6168097,-74.0042672,24845,147390
3751,40.8738286,-73.8644877,14377,136922
3752,40.72246,-73.8198456,45020,205641
3753,40.7145936,-73.8358659,42838,203454
3754,40.8038164,-73.9118487,14155,136700
3755,40.64271,-74.002821,28689,151234
3756,40.6754821,-73.9469577,20056,142601
3757,40.7010672,-73.92999979999999,21799,144344
3758,40.9380733,-73.7888541,65311,252688
3759,40.7727581,-73.893107,38009,198211
3760,40.74340919999998,-73.8877785,35731,195927
3761,40.6699631,-73.86606119999999,28998,151543
3762,40.6076681,-73.9917538,25114,147659
3763,40.666875,-73.855991,43229,203845
3764,40.6835189,-73.860772,43148,203764
3765,40.6661886,-73.879797,23506,146051
3766,40.703923,-73.87372400000001,37045,197247
3767,40.6218648,-74.1083354,52257,215476
3768,40.6541153,-73.9362003,20341,142886
3769,40.7129527,-73.8742922,37047,197249
3770,40.704803,-73.8624004,42180,202790
3771,40.637071,-73.922665,23752,146297
3772,40.7182509,-73.8252041,44976,205597
3773,40.684563,-73.914482,22152,144697
3775,40.6266239,-73.9008259,24383,146928
3776,40.715579,-73.874172,36992,197194
3777,40.6267985,-73.9006786,24221,146766
3779,40.6214357,-74.0166888,24687,147232
3780,40.5382665,-74.2021958,57446,220665
3781,40.537917,-74.20199699999998,57449,220668
3782,40.5382474,-74.2022622,57446,220665
3784,40.7256804,-73.9807682,30584,187097
3785,40.709363,-73.907585,35363,195559
3787,40.546593,-74.1523866,58468,221687
3788,40.9250258,-73.7583351,67158,254632
3789,40.6055144,-74.12929489999999,58996,222215
3791,40.5321323,-74.2223957,54501,217720
3794,40.8550073,-73.93932939999998,30680,187193
3795,40.53785870000001,-74.2021345,57449,220668
3796,40.5382239,-74.2023412,57446,220665
3798,40.6971795,-73.9569455,19201,141746
3799,40.5381979,-74.20243049999998,57446,220665
3800,40.5378391,-74.2022721,57449,220668
3801,40.5381748,-74.2025129,57446,220665
3802,40.705094,-73.85504700000001,42653,203269
3803,40.78992299999999,-73.847309,38936,199164
3804,40.5377844,-74.2023881,57449,220668
3805,40.6793691,-73.9630871,19272,141817
3806,40.5381547,-74.2025816,57446,220665
3807,40.7606824,-73.97193620000002,32193,188706
3808,40.7342425,-73.9588284,17999,140544
3810,40.84181,-73.785709,16942,139487
3811,40.71573,-73.819426,41931,202541
3812,40.5381252,-74.2026642,57446,220665
3813,40.871619,-73.862852,14402,136947
3815,40.72675,-73.77666,48313,208949
3816,40.5906621,-73.9751315,26416,148961
3817,40.817227,-73.88910899999999,14012,136557
3818,40.8715149,-73.8627041,14402,136947
3819,40.5366378,-74.14856259999998,58715,221934
3820,40.7319514,-73.9571326,18016,140561
3821,40.7193429,-73.8023399,45954,206581
3823,40.8279118,-73.9121692,12909,135454
3824,40.709449,-73.832048,42922,203538
3825,40.7111258,-73.8287201,45056,205677
3826,40.8715857,-73.8624483,14405,136950
3827,40.8279118,-73.9121692,12909,135454
3829,40.725791,-73.8750249,36921,197123
3830,40.725791,-73.8750249,36921,197123
3831,40.5030091,-74.2285318,57298,220517
3832,40.717479,-73.79510990000001,51877,215093
3833,40.8715428,-73.86223660000002,14405,136950
3834,40.855819,-73.93826539999998,30703,187216
3835,40.8849274,-73.8344231,11343,133888
3836,40.88692959999998,-73.80869229999999,14638,137183
3838,40.7651821,-73.8859391,38104,198306
3839,40.635715,-74.007903,28615,151160
3840,40.635715,-74.007903,28615,151160
3841,40.8714973,-73.8620965,14405,136950
3842,40.7057596,-73.8319461,42918,203534
3843,40.629654,-74.014237,28589,151134
3844,40.715001,-73.8072339,45363,205984
3845,40.8715077,-73.8620873,14405,136950
3846,40.871555,-73.8620528,14405,136950
3847,40.6557052,-73.92862389999999,22405,144950
3848,40.8711206,-73.8619934,14405,136950
3849,40.74406,-73.880775,35788,195984
3850,40.8715188,-73.8619446,14405,136950
3851,40.669775,-73.940561,20211,142756
3852,40.8711117,-73.861915,14405,136950
3853,40.8714914,-73.8619251,14405,136950
3854,40.890135,-73.8541707,10915,133460
3855,40.7265319,-73.9888568,30140,186653
3856,40.8550073,-73.93932939999998,30680,187193
3857,40.6958292,-73.9237314,21885,144430
3858,40.8715955,-73.8983873,11745,134290
3859,40.630089,-74.013446,28587,151132
3860,40.8710986,-73.8618231,14405,136950
3861,40.7368361,-73.8791597,36801,197003
3862,40.871554,-73.86177719999998,14405,136950
3863,40.6549926,-73.9773931,19440,141985
3864,40.637428,-73.909785,23984,146529
3866,40.6134166,-74.0106826,24748,147293
3867,40.871116,-73.8617427,14405,136950
3868,40.8820183,-73.85843489999998,10889,133434
3869,40.7078812,-73.8300964,42935,203551
3871,40.7003592,-73.8401767,43524,204140
3872,40.7071239,-73.83032690000002,42931,203547
3873,40.8715794,-73.86168529999999,14405,136950
3874,40.7134284,-73.80052719999999,46052,206679
3875,40.7134284,-73.80052719999999,46052,206679
3876,40.7134284,-73.80052719999999,46052,206679
3877,40.7134284,-73.80052719999999,46052,206679
3878,40.7134284,-73.80052719999999,46052,206679
3879,40.7134284,-73.80052719999999,46052,206679
3880,40.8711174,-73.86168529999999,14405,136950
3881,40.713125,-73.807008,45385,206006
3882,40.6927143,-73.8593571,43032,203648
3883,40.8715662,-73.86159339999999,14405,136950
3884,40.6643869,-73.86793329999999,28927,151472
3885,40.723231,-73.868742,41923,202533
3886,40.8711042,-73.86159339999999,14405,136950
3887,40.6736613,-73.94950639999999,20033,142578
3888,40.7148931,-73.7934614,46115,206742
3889,40.7147999,-73.7935562,46115,206742
3890,40.6735834,-73.9747268,19338,141883
3891,40.8558207,-73.9382641,30703,187216
3892,40.5856108,-74.156315,56266,219485
3893,40.8848832,-73.8344631,11343,133888
3895,40.6076351,-74.0018816,24936,147481
3896,40.695286,-73.858284,43043,203659
3897,40.695875,-73.859746,43022,203638
3898,40.7140415,-73.793324,46114,206741
3899,40.69941,-73.840689,43525,204141
3900,40.7478451,-73.8804746,35748,195944
3901,40.683558,-73.854563,43390,204006
3902,40.6472377,-73.9193912,23661,146206
3903,40.7114,-73.806022,45397,206018
3904,40.671785,-73.972043,19385,141930
3905,40.71084219999998,-73.8073414,45375,205996
3907,40.8500753,-73.9404196,30748,187261
3908,40.697711,-73.84349999999998,43307,203923
3909,40.6941429,-73.85656399999998,43045,203661
3910,40.694002,-73.86377890000001,42977,203593
3911,40.693889,-73.85705399999999,43045,203661
3912,40.6864599,-73.92434,21980,144525
3913,40.6864599,-73.92434,21980,144525
3914,40.6697454,-73.9399086,20202,142747
3915,40.6962315,-73.8480514,43298,203914
3916,40.72703569999998,-73.986148,30155,186668
3917,40.7181766,-73.98812439999999,30265,186778
3918,40.5233079,-74.1802811,58372,221591
3919,40.7415388,-73.98341889999999,29864,186377
3921,40.8481365,-73.7881646,16888,139433
3922,40.7573382,-73.9552841,32470,188983
3923,40.5548594,-74.1809509,55963,219182
3924,40.6227265,-74.0286515,24548,147093
3925,40.731444,-73.874793,36873,197075
3926,40.7315108,-73.87473229999999,36873,197075
3927,40.731627,-73.8749799,36873,197075
3928,40.73152899999998,-73.874515,36873,197075
3929,40.731566,-73.874464,36873,197075
3930,40.7318749,-73.8747157,36873,197075
3931,40.731623,-73.874385,36869,197071
3932,40.716389,-73.77721,46273,206900
3933,40.70260100000001,-73.82253399999999,45157,205778
3934,40.692302,-73.864832,51929,215146
3935,40.6477667,-73.90967719999999,23888,146433
3937,40.6565343,-73.9293903,22393,144938
3938,40.7217,-73.771661,48582,209218
3939,40.600154,-73.995184,25139,147684
3941,40.8848401,-73.8345021,11343,133888
3942,40.6992012,-73.93242289999998,19877,142422
3943,40.7183824,-73.9895517,30216,186729
3944,40.67725600000001,-73.9585288,19494,142039
3945,40.6276006,-73.9679543,29046,151591
3946,40.6714729,-73.9493926,20049,142594
3947,40.6714729,-73.9493926,20049,142594
3948,40.677617,-73.958512,19494,142039
3949,40.703359,-73.860697,43006,203622
3950,40.7341314,-73.8750517,36865,197067
3951,40.691344,-73.858372,43040,203656
3952,40.677566,-73.95834,19494,142039
3953,40.693799,-73.847939,43254,203870
3954,40.6772143,-73.9584608,19494,142039
3955,40.705762,-73.813165,45348,205969
3956,40.6772781,-73.958314,19494,142039
3957,40.690962,-73.857321,43046,203662
3958,40.6776138,-73.95834839999998,19309,141854
3959,40.6222488,-74.1644086,55103,218322
3960,40.8550073,-73.93932939999998,30680,187193
3961,40.6525904,-73.9625734,19569,142114
3962,40.5169343,-74.2400108,56887,220106
3963,40.677607,-73.975653,19051,141596
3964,40.8716684,-73.89856739999999,11745,134290
3965,40.652313,-73.939475,20306,142851
3966,40.597551,-73.997923,25260,147805
3967,40.6432869,-73.9114682,23915,146460
3968,40.8192317,-73.8884353,13940,136485
3969,40.6376964,-73.9048363,23997,146542
3970,40.71341899999998,-73.777524,48635,209271
3971,40.7201859,-73.75922349999999,48800,209436
3972,40.6901945,-73.8560935,43057,203673
3974,40.6352939,-73.94142939999999,21502,144047
3980,40.7716597,-73.95711159999999,32357,188870
3982,40.7716597,-73.95711159999999,32357,188870
3985,40.7716597,-73.95711159999999,32357,188870
3987,40.7716597,-73.95711159999999,32357,188870
3989,40.7716597,-73.95711159999999,32357,188870
3991,40.7716597,-73.95711159999999,32357,188870
3993,40.7716597,-73.95711159999999,32357,188870
3995,40.7716597,-73.95711159999999,32357,188870
3997,40.7716597,-73.95711159999999,32357,188870
3999,40.6877489,-73.86501700000002,43064,203680
4000,40.687735,-73.864468,43066,203682
4001,40.687674,-73.86445400000001,43066,203682
4002,40.6775002,-73.95800910000001,19309,141854
4004,40.6019115,-74.0747857,54213,217432
4005,40.764019,-73.87986699999999,38130,198332
4009,40.6434688,-73.9107104,23915,146460
4011,40.690026,-73.854361,43352,203968
4013,40.643541,-73.910607,23916,146461
4015,40.5986856,-74.0048793,25235,147780
4019,40.6435419,-73.9105107,23916,146461
4023,40.643574,-73.9104648,23916,146461
4024,40.643894,-73.9107104,23916,146461
4025,40.7065467,-73.7981805,46089,206716
4027,40.6436068,-73.910394,23916,146461
4029,40.64394220000002,-73.9106415,23916,146461
4031,40.639741,-73.90610199999999,23948,146493
4033,40.6439743,-73.9105956,23916,146461
4035,40.7061007,-73.8578063,51794,215001
4036,40.6437403,-73.9103593,23916,146461
4038,40.64399179999998,-73.91051519999998,23916,146461
4039,40.67693269999998,-73.9577031,19494,142039
4040,40.644068,-73.910528,23916,146461
4041,40.70948,-73.78911699999999,46287,206914
4042,40.723261,-73.751463,48839,209475
4043,40.7233129,-73.7514057,48839,209475
4045,40.689831,-73.851342,43359,203975
4052,40.6280785,-74.1251659,59935,223154
4053,40.9122558,-73.8466158,63848,250876
4054,40.5320886,-74.2219836,54501,217720
4057,40.7127753,-74.0059728,33525,190038
4058,40.6504467,-73.95282329999998,21165,143710
4060,40.6804683,-73.93380069999998,20003,142548
4061,40.5878179,-73.9860217,25429,147974
4063,40.6335034,-74.0192588,28552,151097
4064,40.6762096,-73.8768369,23460,146005
4065,40.715454,-73.762254,48798,209434
4066,40.715454,-73.762254,48798,209434
4067,40.715454,-73.762254,48798,209434
4068,40.6219688,-73.9663587,25783,148328
4069,40.6391988,-73.9312174,23605,146150
4070,40.715942,-73.7596779,48809,209445
4071,40.6366765,-73.91114259999999,23982,146527
4072,40.70288499999998,-73.853723,43241,203857
4073,40.70288499999998,-73.853723,43241,203857
4074,40.702869,-73.853591,43241,203857
4075,40.681064,-73.96284349999999,19270,141815
4076,40.6391849,-73.9307249,23606,146151
4077,40.639139,-73.931281,23605,146150
4078,40.6391156,-73.9307134,23606,146151
4079,40.639086,-73.931276,23605,146150
4080,40.6385212,-74.0021363,28714,151259
4081,40.6385212,-74.0021363,28714,151259
4082,40.6390576,-73.9307134,23606,146151
4083,40.5560959,-74.196429,55017,218236
4084,40.7453564,-73.98275509999998,29854,186367
4085,40.7098066,-73.96547749999998,18126,140671
4086,40.6019115,-74.0747857,54213,217432
4088,40.6390441,-73.9312174,23605,146150
4091,40.638981,-73.931265,23605,146150
4093,40.70955379999998,-73.77739849999999,48647,209283
4094,40.6515683,-73.9437159,20288,142833
4095,40.6389996,-73.9307134,23606,146151
4096,40.693363,-73.9562028,19622,142167
4097,40.638928,-73.931259,23605,146150
4098,40.67978,-73.963405,19269,141814
4099,40.6878203,-73.8529013,43354,203970
4100,40.6463998,-73.8956219,24139,146684
4101,40.6389384,-73.9306904,23606,146151
4102,40.825734,-73.83914949999999,16072,138617
4103,40.7111873,-73.7681684,48717,209353
4104,40.676768,-73.957067,19503,142048
4105,40.63890079999998,-73.9312289,23605,146150
4106,40.82772020000001,-73.8941097,13761,136306
4107,40.63882600000001,-73.9312489,23605,146150
4109,40.6019115,-74.0747857,54213,217432
4110,40.84338899999998,-73.785996,16934,139479
4111,40.650602,-73.930612,22398,144943
4112,40.64628020000001,-73.89546109999998,24139,146684
4113,40.630388,-73.89084,24353,146898
4114,40.6120977,-74.0246459,24635,147180
4115,40.6270091,-73.9618704,21085,143630
4116,40.636801,-73.898583,24226,146771
4117,40.650666,-73.914031,23822,146367
4118,40.6506747,-73.9329396,20363,142908
4124,40.684391,-73.8628109,43082,203698
4126,40.6766666,-73.95664699999999,19503,142048
4127,40.6464565,-73.89507069999999,24139,146684
4128,40.6387283,-73.93117149999999,23605,146150
4130,40.740213,-73.869732,41538,202145
4136,40.6187289,-74.02041229999999,24629,147174
4137,40.818067,-73.899704,13826,136371
4138,40.6466133,-73.8946802,24137,146682
4139,40.64640800000001,-73.8950018,24139,146684
4140,40.647333,-73.906557,23909,146454
4141,40.6465681,-73.8946343,24137,146682
4142,40.7368066,-73.9540631,18239,140784
4144,40.6019115,-74.0747857,54213,217432
4145,40.680606,-73.963571,19267,141812
4146,40.6463434,-73.8949559,24139,146684
4147,40.6339962,-73.9407812,21515,144060
4148,40.63364929999998,-73.8938419,24254,146799
4149,40.6465003,-73.8945654,24137,146682
4153,40.6462949,-73.894887,24139,146684
4154,40.6464551,-73.8945195,24137,146682
4155,40.6462497,-73.894841,24139,146684
4156,40.8290477,-73.8291443,16116,138661
4157,40.639015,-74.00069599999999,28695,151240
4158,40.848998,-73.859613,15090,137635
4159,40.6464033,-73.89442760000001,24137,146682
4160,40.5632755,-74.1395713,56660,219879
4162,40.64618189999998,-73.8947721,24139,146684
4163,40.6844391,-73.8616475,43101,203717
4164,40.6463581,-73.8943817,24137,146682
4165,40.6183954,-74.0363581,24498,147043
4166,40.6849,-73.8582158,43141,203757
4167,40.64614,-73.8947491,24139,146684
4168,40.7155108,-73.7512493,49082,210016
4170,40.6836461,-73.86099,43147,203763
4171,40.712592,-73.76048,48897,209533
4172,40.6462936,-73.8943357,24137,146682
4173,40.6777683,-73.87458320000002,23530,146075
4174,40.8329093,-73.9410108,31439,187952
4175,40.8329093,-73.9410108,31439,187952
4176,40.67128659999998,-73.883816,23281,145826
4177,40.6460549,-73.89468099999998,24139,146684
4178,40.6462451,-73.8942668,24137,146682
4179,40.6280432,-73.96959300000002,21021,143566
4180,40.646027,-73.8946343,24139,146684
4181,40.6442154,-73.9948367,20450,142995
4182,40.724317,-73.95282999999998,18350,140895
4183,40.5956876,-74.1565955,56170,219389
4184,40.8846389,-73.8346237,11343,133888
4185,40.5907827,-74.1622654,55829,219048
4186,40.8278596,-73.91830519999998,12832,135377
4187,40.6957852,-73.8146572,46702,207329
4188,40.7680073,-73.8749287,38176,198378
4189,40.7685161,-73.87500159999999,38176,198378
4190,40.7680163,-73.8748511,38176,198378
4191,40.7680246,-73.8747794,38176,198378
4192,40.688686,-73.840937,43668,204284
4193,40.6461966,-73.8941979,24137,146682
4194,40.7680329,-73.8747087,38176,198378
4195,40.7680414,-73.8746357,38176,198378
4196,40.7680497,-73.874564,38176,198378
4197,40.768058,-73.8744923,38176,198378
4198,40.7680677,-73.8744093,38176,198378
4199,40.645948,-73.894564,24139,146684
4200,40.8775644,-73.85715230000001,11044,133589
4201,40.6887789,-73.83896399999999,43687,204303
4202,40.694564,-73.81641599999999,46529,207156
4203,40.8280764,-73.9184518,12832,135377
4204,40.682745,-73.85853999999999,43156,203772
4205,40.89015089999998,-73.8502023,11198,133743
4206,40.7648517,-73.9980255,30823,187336
4207,40.643991,-73.897398,24150,146695
4208,40.82802420000001,-73.9182139,12832,135377
4209,40.6270587,-73.95345549999999,21337,143882
4210,40.6270587,-73.95345549999999,21337,143882
4211,40.6270587,-73.95345549999999,21337,143882
4212,40.6339252,-73.9239151,23763,146308
4213,40.5451675,-74.1538379,58457,221676
4214,40.7853417,-73.9496916,32616,189129
4215,40.936872,-73.8399077,63531,250559
4216,40.6019115,-74.0747857,54213,217432
4217,40.6567088,-73.9256407,22410,144955
4218,40.8281339,-73.9181531,12832,135377
4219,40.753637,-73.871366,41449,202056
4221,40.6944543,-73.8488166,43283,203899
4223,40.8906605,-73.84951029999998,11201,133746
4224,40.6276701,-73.94578589999999,21408,143953
4225,40.6327141,-73.943525,21506,144051
4226,40.8288043,-73.891162,13877,136422
4229,40.6258393,-74.0130322,28660,151205
4230,40.6258152,-73.96219169999999,21081,143626
4231,40.5427536,-74.15071859999999,58478,221697
4232,40.6335034,-74.0192588,28552,151097
4233,40.6732913,-73.8384265,44074,204690
4234,40.67372,-73.838483,44054,204670
4235,40.6226332,-74.13490130000001,58735,221954
4236,40.685425,-73.84714090000001,43448,204064
4237,40.6748429,-73.8386096,44061,204677
4238,40.6815996,-73.8594121,43152,203768
4239,40.674819,-73.93917379999998,20186,142731
4240,40.682451,-73.854129,43391,204007
4241,40.681377,-73.8578801,43158,203774
4242,40.683839,-73.848985,43387,204003
4243,40.7053771,-74.00904659999999,33598,190111
4244,40.6272347,-73.94823199999999,21405,143950
4245,40.7510658,-73.98716259999999,32905,189418
4246,40.664129,-73.9325099,20310,142855
4247,40.744816,-73.865186,41644,202253
4250,40.69133,-73.9558069,19627,142172
4251,40.669492,-73.88203,23318,145863
4252,40.69616449999998,-73.9046817,22735,145280
4253,40.7114244,-73.8290639,42908,203524
4254,40.7076052,-74.0166314,30378,186891
4255,40.7487837,-73.75673239999999,48408,209044
4256,40.89866370000001,-73.7672982,67366,254885
4257,40.68141500000001,-73.942293,19948,142493
4258,40.67900789999998,-73.9742219,19095,141640
4259,40.61416579999998,-74.03538270000001,24516,147061
4260,40.6430409,-73.89676399999999,24154,146699
4261,40.6279181,-73.95460349999999,21322,143867
4262,40.711674,-73.757639,48966,209602
4263,40.66027100000001,-73.833704,44240,204856
4264,40.711013,-73.8454163,42672,203288
4265,40.71134199999998,-73.758106,48966,209602
4267,40.733792,-73.856301,41874,202484
4268,40.8287928,-73.91698029999998,12830,135375
4269,40.68100210000001,-73.8950186,22821,145366
